"hillary.clinton","bernie.sanders","better","race";"musician","vs","dem"; 1.0
"hillary.clinton","bernie.sanders","better","dem";"musician","vs","race"; 0.875
"hillary.clinton","vs","bernie.sanders","race";"musician","better","dem"; 1.0
"hillary.clinton","vs","bernie.sanders","dem";"musician","better","race"; 0.875
"vs","bernie.sanders","better","race";"musician","dem","hillary.clinton"; 1.0
"hillary.clinton","vs","better","race";"musician","dem","bernie.sanders"; 1.0
"hillary.clinton","vs","bernie.sanders","better";"musician","dem","race"; 1.0
"vs","bernie.sanders","better","dem";"musician","hillary.clinton","race"; 0.875
"hillary.clinton","vs","better","dem";"musician","bernie.sanders","race"; 0.875
"hillary.clinton","musician","bernie.sanders","race";"vs","better","dem"; 1.0
"hillary.clinton","musician","bernie.sanders","dem";"vs","better","race"; 0.875
"musician","bernie.sanders","better","race";"vs","dem","hillary.clinton"; 1.0
"hillary.clinton","musician","better","race";"vs","dem","bernie.sanders"; 1.0
"hillary.clinton","musician","bernie.sanders","better";"vs","dem","race"; 1.0
"musician","bernie.sanders","better","dem";"vs","hillary.clinton","race"; 0.875
"hillary.clinton","musician","better","dem";"vs","bernie.sanders","race"; 0.875
"musician","vs","bernie.sanders","race";"better","dem","hillary.clinton"; 1.0
"hillary.clinton","musician","vs","race";"better","dem","bernie.sanders"; 1.0
"hillary.clinton","musician","vs","bernie.sanders";"better","dem","race"; 1.0
"musician","vs","bernie.sanders","dem";"better","hillary.clinton","race"; 0.875
"hillary.clinton","musician","vs","dem";"better","bernie.sanders","race"; 0.875
"musician","vs","better","race";"dem","hillary.clinton","bernie.sanders"; 1.0
"musician","vs","better","bernie.sanders";"dem","hillary.clinton","race"; 1.0
"hillary.clinton","musician","vs","better";"dem","bernie.sanders","race"; 1.0
"musician","vs","better","dem";"hillary.clinton","bernie.sanders","race"; 0.875
"hillary.clinton","bernie.sanders","race";"musician","vs","better","dem"; 1.0
"hillary.clinton","bernie.sanders","dem";"musician","vs","better","race"; 0.875
"bernie.sanders","better","race";"musician","vs","dem","hillary.clinton"; 1.0
"hillary.clinton","better","race";"musician","vs","dem","bernie.sanders"; 1.0
"hillary.clinton","bernie.sanders","better";"musician","vs","dem","race"; 1.0
"bernie.sanders","better","dem";"musician","vs","hillary.clinton","race"; 0.875
"hillary.clinton","better","dem";"musician","vs","bernie.sanders","race"; 0.875
"vs","bernie.sanders","race";"musician","better","dem","hillary.clinton"; 1.0
"hillary.clinton","vs","race";"musician","better","dem","bernie.sanders"; 1.0
"hillary.clinton","vs","bernie.sanders";"musician","better","dem","race"; 1.0
"vs","bernie.sanders","dem";"musician","better","hillary.clinton","race"; 0.875
"hillary.clinton","vs","dem";"musician","better","bernie.sanders","race"; 0.875
"vs","better","race";"musician","dem","hillary.clinton","bernie.sanders"; 1.0
"vs","bernie.sanders","better";"musician","dem","hillary.clinton","race"; 1.0
"hillary.clinton","vs","better";"musician","dem","bernie.sanders","race"; 1.0
"vs","better","dem";"musician","hillary.clinton","bernie.sanders","race"; 0.875
"musician","bernie.sanders","race";"vs","better","dem","hillary.clinton"; 1.0
"hillary.clinton","musician","race";"vs","better","dem","bernie.sanders"; 1.0
"hillary.clinton","musician","bernie.sanders";"vs","better","dem","race"; 1.0
"musician","bernie.sanders","dem";"vs","better","hillary.clinton","race"; 0.875
"hillary.clinton","musician","dem";"vs","better","bernie.sanders","race"; 0.875
"musician","better","race";"vs","dem","hillary.clinton","bernie.sanders"; 1.0
"musician","bernie.sanders","better";"vs","dem","hillary.clinton","race"; 1.0
"hillary.clinton","musician","better";"vs","dem","bernie.sanders","race"; 1.0
"musician","better","dem";"vs","hillary.clinton","bernie.sanders","race"; 0.875
"musician","vs","race";"better","dem","hillary.clinton","bernie.sanders"; 1.0
"musician","vs","bernie.sanders";"better","dem","hillary.clinton","race"; 1.0
"hillary.clinton","musician","vs";"better","dem","bernie.sanders","race"; 1.0
"musician","vs","dem";"better","hillary.clinton","bernie.sanders","race"; 0.875
"musician","vs","better";"dem","hillary.clinton","bernie.sanders","race"; 1.0
"bernie.sanders","race";"musician","vs","better","dem","hillary.clinton"; 1.0
"hillary.clinton","race";"musician","vs","better","dem","bernie.sanders"; 1.0
"hillary.clinton","bernie.sanders";"musician","vs","better","dem","race"; 1.0
"bernie.sanders","dem";"musician","vs","better","hillary.clinton","race"; 0.875
"hillary.clinton","dem";"musician","vs","better","bernie.sanders","race"; 0.875
"better","race";"musician","vs","dem","hillary.clinton","bernie.sanders"; 1.0
"bernie.sanders","better";"musician","vs","dem","hillary.clinton","race"; 1.0
"hillary.clinton","better";"musician","vs","dem","bernie.sanders","race"; 1.0
"better","dem";"musician","vs","hillary.clinton","bernie.sanders","race"; 0.875
"vs","race";"musician","better","dem","hillary.clinton","bernie.sanders"; 1.0
"vs","bernie.sanders";"musician","better","dem","hillary.clinton","race"; 1.0
"hillary.clinton","vs";"musician","better","dem","bernie.sanders","race"; 1.0
"vs","dem";"musician","better","hillary.clinton","bernie.sanders","race"; 0.875
"vs","better";"musician","dem","hillary.clinton","bernie.sanders","race"; 1.0
"musician","race";"vs","better","dem","hillary.clinton","bernie.sanders"; 1.0
"musician","bernie.sanders";"vs","better","dem","hillary.clinton","race"; 1.0
"hillary.clinton","musician";"vs","better","dem","bernie.sanders","race"; 1.0
"musician","dem";"vs","better","hillary.clinton","bernie.sanders","race"; 0.875
"musician","better";"vs","dem","hillary.clinton","bernie.sanders","race"; 1.0
"musician","vs";"better","dem","hillary.clinton","bernie.sanders","race"; 1.0
"race";"musician","vs","better","dem","hillary.clinton","bernie.sanders"; 1.0
"bernie.sanders";"musician","vs","better","dem","hillary.clinton","race"; 1.0
"hillary.clinton";"musician","vs","better","dem","bernie.sanders","race"; 1.0
"dem";"musician","vs","better","hillary.clinton","bernie.sanders","race"; 0.875
"better";"musician","vs","dem","hillary.clinton","bernie.sanders","race"; 1.0
"vs";"musician","better","dem","hillary.clinton","bernie.sanders","race"; 1.0
"musician";"vs","better","dem","hillary.clinton","bernie.sanders","race"; 1.0
"musician","better","hillary.clinton","bernie.sanders","squad","vote";"dem"; 1.0
"better","hillary.clinton","bernie.sanders","vote","squad";"musician","dem"; 1.0
"musician","hillary.clinton","bernie.sanders","squad","vote";"better","dem"; 1.0
"musician","better","bernie.sanders","squad","vote";"dem","hillary.clinton"; 1.0
"musician","better","hillary.clinton","vote","squad";"dem","bernie.sanders"; 1.0
"musician","better","hillary.clinton","bernie.sanders","vote";"dem","squad"; 1.0
"musician","better","hillary.clinton","bernie.sanders","squad";"dem","vote"; 1.0
"hillary.clinton","bernie.sanders","squad","vote";"musician","better","dem"; 1.0
"squad","bernie.sanders","better","vote";"musician","dem","hillary.clinton"; 1.0
"hillary.clinton","vote","better","squad";"musician","dem","bernie.sanders"; 1.0
"hillary.clinton","bernie.sanders","better","vote";"musician","dem","squad"; 1.0
"hillary.clinton","bernie.sanders","better","squad";"musician","dem","vote"; 1.0
"musician","bernie.sanders","squad","vote";"better","dem","hillary.clinton"; 1.0
"hillary.clinton","musician","vote","squad";"better","dem","bernie.sanders"; 1.0
"hillary.clinton","musician","bernie.sanders","vote";"better","dem","squad"; 1.0
"hillary.clinton","musician","bernie.sanders","squad";"better","dem","vote"; 1.0
"squad","musician","vote","better";"dem","hillary.clinton","bernie.sanders"; 1.0
"musician","bernie.sanders","better","vote";"dem","hillary.clinton","squad"; 1.0
"squad","musician","bernie.sanders","better";"dem","hillary.clinton","vote"; 1.0
"hillary.clinton","musician","vote","better";"dem","bernie.sanders","squad"; 1.0
"hillary.clinton","musician","better","squad";"dem","bernie.sanders","vote"; 1.0
"hillary.clinton","musician","bernie.sanders","better";"dem","squad","vote"; 1.0
"bernie.sanders","squad","vote";"musician","better","dem","hillary.clinton"; 1.0
"hillary.clinton","vote","squad";"musician","better","dem","bernie.sanders"; 1.0
"hillary.clinton","bernie.sanders","vote";"musician","better","dem","squad"; 1.0
"hillary.clinton","bernie.sanders","squad";"musician","better","dem","vote"; 1.0
"squad","vote","better";"musician","dem","hillary.clinton","bernie.sanders"; 1.0
"bernie.sanders","better","vote";"musician","dem","hillary.clinton","squad"; 1.0
"squad","bernie.sanders","better";"musician","dem","hillary.clinton","vote"; 1.0
"hillary.clinton","vote","better";"musician","dem","bernie.sanders","squad"; 1.0
"hillary.clinton","better","squad";"musician","dem","bernie.sanders","vote"; 1.0
"hillary.clinton","bernie.sanders","better";"musician","dem","squad","vote"; 1.0
"musician","vote","squad";"better","dem","hillary.clinton","bernie.sanders"; 1.0
"musician","bernie.sanders","vote";"better","dem","hillary.clinton","squad"; 1.0
"musician","bernie.sanders","squad";"better","dem","hillary.clinton","vote"; 1.0
"hillary.clinton","musician","vote";"better","dem","bernie.sanders","squad"; 1.0
"hillary.clinton","musician","squad";"better","dem","bernie.sanders","vote"; 1.0
"hillary.clinton","musician","bernie.sanders";"better","dem","squad","vote"; 1.0
"musician","vote","better";"dem","hillary.clinton","bernie.sanders","squad"; 1.0
"squad","musician","better";"dem","hillary.clinton","bernie.sanders","vote"; 1.0
"musician","bernie.sanders","better";"dem","hillary.clinton","squad","vote"; 1.0
"hillary.clinton","musician","better";"dem","bernie.sanders","squad","vote"; 1.0
"vote","squad";"musician","better","dem","hillary.clinton","bernie.sanders"; 1.0
"bernie.sanders","vote";"musician","better","dem","hillary.clinton","squad"; 1.0
"bernie.sanders","squad";"musician","better","dem","hillary.clinton","vote"; 1.0
"hillary.clinton","vote";"musician","better","dem","bernie.sanders","squad"; 1.0
"hillary.clinton","squad";"musician","better","dem","bernie.sanders","vote"; 1.0
"hillary.clinton","bernie.sanders";"musician","better","dem","squad","vote"; 1.0
"vote","better";"musician","dem","hillary.clinton","bernie.sanders","squad"; 1.0
"squad","better";"musician","dem","hillary.clinton","bernie.sanders","vote"; 1.0
"bernie.sanders","better";"musician","dem","hillary.clinton","squad","vote"; 1.0
"hillary.clinton","better";"musician","dem","bernie.sanders","squad","vote"; 1.0
"musician","vote";"better","dem","hillary.clinton","bernie.sanders","squad"; 1.0
"musician","squad";"better","dem","hillary.clinton","bernie.sanders","vote"; 1.0
"musician","bernie.sanders";"better","dem","hillary.clinton","squad","vote"; 1.0
"hillary.clinton","musician";"better","dem","bernie.sanders","squad","vote"; 1.0
"musician","better";"dem","hillary.clinton","bernie.sanders","squad","vote"; 1.0
"vote";"musician","better","dem","hillary.clinton","bernie.sanders","squad"; 1.0
"squad";"musician","better","dem","hillary.clinton","bernie.sanders","vote"; 1.0
"bernie.sanders";"musician","better","dem","hillary.clinton","squad","vote"; 1.0
"hillary.clinton";"musician","better","dem","bernie.sanders","squad","vote"; 1.0
"better";"musician","dem","hillary.clinton","bernie.sanders","squad","vote"; 1.0
"musician";"better","dem","hillary.clinton","bernie.sanders","squad","vote"; 1.0
"musician","vs","better","hillary.clinton","bernie.sanders","squad";"dem"; 1.0
"vs","better","hillary.clinton","bernie.sanders","squad";"musician","dem"; 1.0
"musician","better","hillary.clinton","bernie.sanders","squad";"vs","dem"; 1.0
"musician","vs","hillary.clinton","bernie.sanders","squad";"better","dem"; 1.0
"musician","vs","better","bernie.sanders","squad";"dem","hillary.clinton"; 1.0
"musician","vs","better","hillary.clinton","squad";"dem","bernie.sanders"; 1.0
"musician","vs","better","hillary.clinton","bernie.sanders";"dem","squad"; 1.0
"hillary.clinton","bernie.sanders","better","squad";"musician","vs","dem"; 1.0
"hillary.clinton","vs","bernie.sanders","squad";"musician","better","dem"; 1.0
"squad","vs","bernie.sanders","better";"musician","dem","hillary.clinton"; 1.0
"hillary.clinton","vs","better","squad";"musician","dem","bernie.sanders"; 1.0
"hillary.clinton","vs","bernie.sanders","better";"musician","dem","squad"; 1.0
"hillary.clinton","musician","bernie.sanders","squad";"vs","better","dem"; 1.0
"squad","musician","bernie.sanders","better";"vs","dem","hillary.clinton"; 1.0
"hillary.clinton","musician","better","squad";"vs","dem","bernie.sanders"; 1.0
"hillary.clinton","musician","bernie.sanders","better";"vs","dem","squad"; 1.0
"squad","musician","vs","bernie.sanders";"better","dem","hillary.clinton"; 1.0
"hillary.clinton","musician","vs","squad";"better","dem","bernie.sanders"; 1.0
"hillary.clinton","musician","vs","bernie.sanders";"better","dem","squad"; 1.0
"squad","musician","vs","better";"dem","hillary.clinton","bernie.sanders"; 1.0
"musician","vs","better","bernie.sanders";"dem","hillary.clinton","squad"; 1.0
"hillary.clinton","musician","vs","better";"dem","bernie.sanders","squad"; 1.0
"hillary.clinton","bernie.sanders","squad";"musician","vs","better","dem"; 1.0
"squad","bernie.sanders","better";"musician","vs","dem","hillary.clinton"; 1.0
"hillary.clinton","better","squad";"musician","vs","dem","bernie.sanders"; 1.0
"hillary.clinton","bernie.sanders","better";"musician","vs","dem","squad"; 1.0
"vs","bernie.sanders","squad";"musician","better","dem","hillary.clinton"; 1.0
"hillary.clinton","vs","squad";"musician","better","dem","bernie.sanders"; 1.0
"hillary.clinton","vs","bernie.sanders";"musician","better","dem","squad"; 1.0
"squad","vs","better";"musician","dem","hillary.clinton","bernie.sanders"; 1.0
"vs","bernie.sanders","better";"musician","dem","hillary.clinton","squad"; 1.0
"hillary.clinton","vs","better";"musician","dem","bernie.sanders","squad"; 1.0
"musician","bernie.sanders","squad";"vs","better","dem","hillary.clinton"; 1.0
"hillary.clinton","musician","squad";"vs","better","dem","bernie.sanders"; 1.0
"hillary.clinton","musician","bernie.sanders";"vs","better","dem","squad"; 1.0
"squad","musician","better";"vs","dem","hillary.clinton","bernie.sanders"; 1.0
"musician","bernie.sanders","better";"vs","dem","hillary.clinton","squad"; 1.0
"hillary.clinton","musician","better";"vs","dem","bernie.sanders","squad"; 1.0
"musician","vs","squad";"better","dem","hillary.clinton","bernie.sanders"; 1.0
"musician","vs","bernie.sanders";"better","dem","hillary.clinton","squad"; 1.0
